task,model_type,model_name,noise_type,evaluation_scope,id,true_label,pred_label,severity,changed_token_ratio,subword_delta,subword_inflation_ratio,original_text,noisy_text,text
topic,baseline,tfidf_char_svm,typo,changed_only,test_919,lecturer,others,medium,0.25,1.0,1.25,truyền đạt tốt .,truyen đạt tốt .,truyen đạt tốt .
topic,baseline,tfidf_char_svm,typo,changed_only,test_1221,training_program,lecturer,medium,0.25,1.0,1.25,trao đổi nhóm .,trao đổi nhom .,trao đổi nhom .
topic,baseline,tfidf_char_svm,typo,changed_only,test_1316,others,lecturer,medium,0.25,1.0,1.25,học không hiểu .,học khong hiểu .,học khong hiểu .
topic,baseline,tfidf_char_svm,typo,changed_only,test_2717,lecturer,training_program,medium,0.25,1.0,1.25,ghi hơi nhiều .,ghi hơi nhieu .,ghi hơi nhieu .
topic,baseline,tfidf_char_svm,typo,changed_only,test_2758,others,lecturer,medium,0.25,1.0,1.25,khá nhiệt tình .,khá nhiet tình .,khá nhiet tình .
topic,baseline,tfidf_char_svm,typo,changed_only,test_2841,lecturer,others,medium,0.25,1.0,1.25,diễn đạt kỹ .,dien đạt kỹ .,dien đạt kỹ .
topic,baseline,tfidf_char_svm,typo,changed_only,test_3037,others,training_program,medium,0.25,1.0,1.25,học khó hiểu .,học khó hieu .,học khó hieu .
topic,baseline,tfidf_word_svm,typo,full,test_290,lecturer,others,medium,0.25,1.0,1.25,tiếng anh tốt .,tieng anh tốt .,tieng anh tốt .
topic,baseline,tfidf_word_svm,typo,full,test_455,lecturer,others,medium,0.25,1.0,1.25,không điểm danh .,không diểm danh .,không diểm danh .
topic,baseline,tfidf_word_svm,typo,full,test_1221,training_program,lecturer,medium,0.25,1.0,1.25,trao đổi nhóm .,trao đổi nhom .,trao đổi nhom .
topic,baseline,tfidf_word_svm,typo,full,test_1316,others,training_program,medium,0.25,1.0,1.25,học không hiểu .,học khong hiểu .,học khong hiểu .
topic,baseline,tfidf_word_svm,typo,full,test_1820,training_program,others,medium,0.25,1.0,1.25,luyện tập tốt .,luyen tập tốt .,luyen tập tốt .
topic,baseline,tfidf_word_svm,typo,full,test_2758,others,lecturer,medium,0.25,1.0,1.25,khá nhiệt tình .,khá nhiet tình .,khá nhiet tình .
topic,baseline,tfidf_word_svm,typo,full,test_3037,others,training_program,medium,0.25,1.0,1.25,học khó hiểu .,học khó hieu .,học khó hieu .
topic,baseline,tfidf_word_svm,typo,changed_only,test_290,lecturer,others,medium,0.25,1.0,1.25,tiếng anh tốt .,tieng anh tốt .,tieng anh tốt .
topic,baseline,tfidf_word_svm,typo,changed_only,test_455,lecturer,others,medium,0.25,1.0,1.25,không điểm danh .,không diểm danh .,không diểm danh .
topic,baseline,tfidf_word_svm,typo,changed_only,test_1221,training_program,lecturer,medium,0.25,1.0,1.25,trao đổi nhóm .,trao đổi nhom .,trao đổi nhom .
topic,baseline,tfidf_word_svm,typo,changed_only,test_1316,others,training_program,medium,0.25,1.0,1.25,học không hiểu .,học khong hiểu .,học khong hiểu .
topic,baseline,tfidf_word_svm,typo,changed_only,test_1820,training_program,others,medium,0.25,1.0,1.25,luyện tập tốt .,luyen tập tốt .,luyen tập tốt .
topic,baseline,tfidf_word_svm,typo,changed_only,test_2758,others,lecturer,medium,0.25,1.0,1.25,khá nhiệt tình .,khá nhiet tình .,khá nhiet tình .
topic,baseline,tfidf_word_svm,typo,changed_only,test_3037,others,training_program,medium,0.25,1.0,1.25,học khó hiểu .,học khó hieu .,học khó hieu .
topic,phobert,phobert_base,teencode_colloquial,full,test_2712,others,lecturer,medium,0.25,1.0,1.25,chép bài nhiều .,chép bài nhìu .,chép bài nhìu .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_2712,others,lecturer,medium,0.25,1.0,1.25,chép bài nhiều .,chép bài nhìu .,chép bài nhìu .
topic,phobert,phobert_base,typo,full,test_290,lecturer,others,medium,0.25,1.0,1.25,tiếng anh tốt .,tieng anh tốt .,tieng anh tốt .
topic,phobert,phobert_base,typo,full,test_455,lecturer,others,medium,0.25,1.0,1.25,không điểm danh .,không diểm danh .,không diểm danh .
topic,phobert,phobert_base,typo,full,test_527,lecturer,others,medium,0.25,1.0,1.25,không nhiệt tình .,không nhiet tình .,không nhiet tình .
topic,phobert,phobert_base,typo,full,test_1221,training_program,lecturer,medium,0.25,1.0,1.25,trao đổi nhóm .,trao đổi nhom .,trao đổi nhom .
topic,phobert,phobert_base,typo,full,test_1316,others,lecturer,medium,0.25,1.0,1.25,học không hiểu .,học khong hiểu .,học khong hiểu .
topic,phobert,phobert_base,typo,full,test_1370,others,lecturer,medium,0.25,1.0,1.25,khá dễ hiểu .,khá dễ hieu .,khá dễ hieu .
topic,phobert,phobert_base,typo,full,test_1820,training_program,lecturer,medium,0.25,1.0,1.25,luyện tập tốt .,luyen tập tốt .,luyen tập tốt .
topic,phobert,phobert_base,typo,full,test_2603,lecturer,training_program,medium,0.25,1.0,1.25,nhiều ví dụ .,nhieu ví dụ .,nhieu ví dụ .
topic,phobert,phobert_base,typo,full,test_2712,others,lecturer,medium,0.25,1.0,1.25,chép bài nhiều .,chép bài nhieu .,chép bài nhieu .
topic,phobert,phobert_base,typo,full,test_2758,others,lecturer,medium,0.25,1.0,1.25,khá nhiệt tình .,khá nhiet tình .,khá nhiet tình .
topic,phobert,phobert_base,typo,full,test_2841,lecturer,others,medium,0.25,1.0,1.25,diễn đạt kỹ .,dien đạt kỹ .,dien đạt kỹ .
topic,phobert,phobert_base,typo,full,test_3037,others,lecturer,medium,0.25,1.0,1.25,học khó hiểu .,học khó hieu .,học khó hieu .
topic,phobert,phobert_base,typo,changed_only,test_290,lecturer,others,medium,0.25,1.0,1.25,tiếng anh tốt .,tieng anh tốt .,tieng anh tốt .
topic,phobert,phobert_base,typo,changed_only,test_455,lecturer,others,medium,0.25,1.0,1.25,không điểm danh .,không diểm danh .,không diểm danh .
topic,phobert,phobert_base,typo,changed_only,test_527,lecturer,others,medium,0.25,1.0,1.25,không nhiệt tình .,không nhiet tình .,không nhiet tình .
topic,phobert,phobert_base,typo,changed_only,test_1221,training_program,lecturer,medium,0.25,1.0,1.25,trao đổi nhóm .,trao đổi nhom .,trao đổi nhom .
topic,phobert,phobert_base,typo,changed_only,test_1316,others,lecturer,medium,0.25,1.0,1.25,học không hiểu .,học khong hiểu .,học khong hiểu .
topic,phobert,phobert_base,typo,changed_only,test_1370,others,lecturer,medium,0.25,1.0,1.25,khá dễ hiểu .,khá dễ hieu .,khá dễ hieu .
topic,phobert,phobert_base,typo,changed_only,test_1820,training_program,lecturer,medium,0.25,1.0,1.25,luyện tập tốt .,luyen tập tốt .,luyen tập tốt .
topic,phobert,phobert_base,typo,changed_only,test_2603,lecturer,training_program,medium,0.25,1.0,1.25,nhiều ví dụ .,nhieu ví dụ .,nhieu ví dụ .
topic,phobert,phobert_base,typo,changed_only,test_2712,others,lecturer,medium,0.25,1.0,1.25,chép bài nhiều .,chép bài nhieu .,chép bài nhieu .
topic,phobert,phobert_base,typo,changed_only,test_2758,others,lecturer,medium,0.25,1.0,1.25,khá nhiệt tình .,khá nhiet tình .,khá nhiet tình .
topic,phobert,phobert_base,typo,changed_only,test_2841,lecturer,others,medium,0.25,1.0,1.25,diễn đạt kỹ .,dien đạt kỹ .,dien đạt kỹ .
topic,phobert,phobert_base,typo,changed_only,test_3037,others,lecturer,medium,0.25,1.0,1.25,học khó hiểu .,học khó hieu .,học khó hieu .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_1719,training_program,others,medium,0.3333333333333333,1.0,1.2,nhiều seminar .,nhìu seminar .,nhìu seminar .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_1719,training_program,others,medium,0.3333333333333333,1.0,1.2,nhiều seminar .,nhìu seminar .,nhìu seminar .
topic,baseline,tfidf_char_svm,typo,full,test_1719,training_program,others,medium,0.3333333333333333,1.0,1.2,nhiều seminar .,nhieu seminar .,nhieu seminar .
topic,baseline,tfidf_char_svm,typo,changed_only,test_1719,training_program,others,medium,0.3333333333333333,1.0,1.2,nhiều seminar .,nhieu seminar .,nhieu seminar .
topic,phobert,phobert_base,teencode_colloquial,full,test_1719,training_program,others,medium,0.3333333333333333,1.0,1.2,nhiều seminar .,nhìu seminar .,nhìu seminar .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_1719,training_program,others,medium,0.3333333333333333,1.0,1.2,nhiều seminar .,nhìu seminar .,nhìu seminar .
topic,phobert,phobert_base,typo,full,test_1719,training_program,others,medium,0.3333333333333333,1.0,1.2,nhiều seminar .,nhieu seminar .,nhieu seminar .
topic,phobert,phobert_base,typo,changed_only,test_1719,training_program,others,medium,0.3333333333333333,1.0,1.2,nhiều seminar .,nhieu seminar .,nhieu seminar .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_973,lecturer,others,low,0.2,1.0,1.2,ghi chép quá nhiều .,ghi chép quá nhìu .,ghi chép quá nhìu .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_1223,lecturer,others,low,0.2,1.0,1.2,nhiều khi đi muộn .,nhìu khi đi muộn .,nhìu khi đi muộn .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_973,lecturer,others,low,0.2,1.0,1.2,ghi chép quá nhiều .,ghi chép quá nhìu .,ghi chép quá nhìu .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_1223,lecturer,others,low,0.2,1.0,1.2,nhiều khi đi muộn .,nhìu khi đi muộn .,nhìu khi đi muộn .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_973,lecturer,others,low,0.2,1.0,1.2,ghi chép quá nhiều .,ghi chép quá nhìu .,ghi chép quá nhìu .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_973,lecturer,others,low,0.2,1.0,1.2,ghi chép quá nhiều .,ghi chép quá nhìu .,ghi chép quá nhìu .
topic,baseline,tfidf_word_svm,typo,full,test_99,lecturer,training_program,low,0.2,1.0,1.2,không thật sự dạy .,khong thật sự dạy .,khong thật sự dạy .
topic,baseline,tfidf_word_svm,typo,full,test_292,others,lecturer,low,0.2,1.0,1.2,kỹ những chương cuối .,kỹ những chương cuoi .,kỹ những chương cuoi .
topic,baseline,tfidf_word_svm,typo,full,test_429,training_program,lecturer,low,0.2,1.0,1.2,thuyết trình thường xuyên .,thuyet trình thường xuyên .,thuyet trình thường xuyên .
topic,baseline,tfidf_word_svm,typo,full,test_511,lecturer,training_program,low,0.2,1.0,1.2,có demo trực tiếp .,có demo truc tiếp .,có demo truc tiếp .
topic,baseline,tfidf_word_svm,typo,full,test_964,training_program,lecturer,low,0.2,1.0,1.2,dạy rất chi tiết .,dạy rất chi tiet .,dạy rất chi tiet .
topic,baseline,tfidf_word_svm,typo,changed_only,test_99,lecturer,training_program,low,0.2,1.0,1.2,không thật sự dạy .,khong thật sự dạy .,khong thật sự dạy .
topic,baseline,tfidf_word_svm,typo,changed_only,test_292,others,lecturer,low,0.2,1.0,1.2,kỹ những chương cuối .,kỹ những chương cuoi .,kỹ những chương cuoi .
topic,baseline,tfidf_word_svm,typo,changed_only,test_429,training_program,lecturer,low,0.2,1.0,1.2,thuyết trình thường xuyên .,thuyet trình thường xuyên .,thuyet trình thường xuyên .
topic,baseline,tfidf_word_svm,typo,changed_only,test_511,lecturer,training_program,low,0.2,1.0,1.2,có demo trực tiếp .,có demo truc tiếp .,có demo truc tiếp .
topic,baseline,tfidf_word_svm,typo,changed_only,test_964,training_program,lecturer,low,0.2,1.0,1.2,dạy rất chi tiết .,dạy rất chi tiet .,dạy rất chi tiet .
topic,phobert,phobert_base,typo,full,test_292,others,lecturer,low,0.2,1.0,1.2,kỹ những chương cuối .,kỹ những chương cuoi .,kỹ những chương cuoi .
topic,phobert,phobert_base,typo,full,test_429,training_program,lecturer,low,0.2,1.0,1.2,thuyết trình thường xuyên .,thuyet trình thường xuyên .,thuyet trình thường xuyên .
topic,phobert,phobert_base,typo,full,test_964,training_program,lecturer,low,0.2,1.0,1.2,dạy rất chi tiết .,dạy rất chi tiet .,dạy rất chi tiet .
topic,phobert,phobert_base,typo,changed_only,test_292,others,lecturer,low,0.2,1.0,1.2,kỹ những chương cuối .,kỹ những chương cuoi .,kỹ những chương cuoi .
topic,phobert,phobert_base,typo,changed_only,test_429,training_program,lecturer,low,0.2,1.0,1.2,thuyết trình thường xuyên .,thuyet trình thường xuyên .,thuyet trình thường xuyên .
topic,phobert,phobert_base,typo,changed_only,test_964,training_program,lecturer,low,0.2,1.0,1.2,dạy rất chi tiết .,dạy rất chi tiet .,dạy rất chi tiet .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_682,lecturer,others,low,0.1666666666666666,1.0,1.1666666666666667,cực dễ hiểu bài luôn .,cực dễ hiểu bài lun .,cực dễ hiểu bài lun .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_2252,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,cho nhiều bài tập hơn .,cho nhìu bài tập hơn .,cho nhìu bài tập hơn .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_2297,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,làm nhiều bài tập hơn .,làm nhìu bài tập hơn .,làm nhìu bài tập hơn .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_2328,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,nhiều ví dụ thực tế .,nhìu ví dụ thực tế .,nhìu ví dụ thực tế .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_2354,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,làm bài tập khá nhiều .,làm bài tập khá nhìu .,làm bài tập khá nhìu .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_682,lecturer,others,low,0.1666666666666666,1.0,1.1666666666666667,cực dễ hiểu bài luôn .,cực dễ hiểu bài lun .,cực dễ hiểu bài lun .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_2252,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,cho nhiều bài tập hơn .,cho nhìu bài tập hơn .,cho nhìu bài tập hơn .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_2297,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,làm nhiều bài tập hơn .,làm nhìu bài tập hơn .,làm nhìu bài tập hơn .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_2328,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,nhiều ví dụ thực tế .,nhìu ví dụ thực tế .,nhìu ví dụ thực tế .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_2354,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,làm bài tập khá nhiều .,làm bài tập khá nhìu .,làm bài tập khá nhìu .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_682,lecturer,others,low,0.1666666666666666,1.0,1.1666666666666667,cực dễ hiểu bài luôn .,cực dễ hiểu bài lun .,cực dễ hiểu bài lun .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_2252,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,cho nhiều bài tập hơn .,cho nhìu bài tập hơn .,cho nhìu bài tập hơn .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_2297,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,làm nhiều bài tập hơn .,làm nhìu bài tập hơn .,làm nhìu bài tập hơn .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_2328,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,nhiều ví dụ thực tế .,nhìu ví dụ thực tế .,nhìu ví dụ thực tế .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_2354,lecturer,others,low,0.1666666666666666,1.0,1.1666666666666667,làm bài tập khá nhiều .,làm bài tập khá nhìu .,làm bài tập khá nhìu .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_682,lecturer,others,low,0.1666666666666666,1.0,1.1666666666666667,cực dễ hiểu bài luôn .,cực dễ hiểu bài lun .,cực dễ hiểu bài lun .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_2252,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,cho nhiều bài tập hơn .,cho nhìu bài tập hơn .,cho nhìu bài tập hơn .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_2297,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,làm nhiều bài tập hơn .,làm nhìu bài tập hơn .,làm nhìu bài tập hơn .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_2328,lecturer,training_program,low,0.1666666666666666,1.0,1.1666666666666667,nhiều ví dụ thực tế .,nhìu ví dụ thực tế .,nhìu ví dụ thực tế .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_2354,lecturer,others,low,0.1666666666666666,1.0,1.1666666666666667,làm bài tập khá nhiều .,làm bài tập khá nhìu .,làm bài tập khá nhìu .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_1100,training_program,others,low,0.1428571428571428,1.0,1.1428571428571428,tổ chức nhiều hoạt động nhóm .,tổ chức nhìu hoạt động nhóm .,tổ chức nhìu hoạt động nhóm .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_2692,training_program,lecturer,low,0.1428571428571428,1.0,1.1428571428571428,lab nhiều nhưng chưa rõ ràng .,lab nhìu nhưng chưa rõ ràng .,lab nhìu nhưng chưa rõ ràng .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_1100,training_program,others,low,0.1428571428571428,1.0,1.1428571428571428,tổ chức nhiều hoạt động nhóm .,tổ chức nhìu hoạt động nhóm .,tổ chức nhìu hoạt động nhóm .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_2692,training_program,lecturer,low,0.1428571428571428,1.0,1.1428571428571428,lab nhiều nhưng chưa rõ ràng .,lab nhìu nhưng chưa rõ ràng .,lab nhìu nhưng chưa rõ ràng .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_2692,training_program,lecturer,low,0.1428571428571428,1.0,1.1428571428571428,lab nhiều nhưng chưa rõ ràng .,lab nhìu nhưng chưa rõ ràng .,lab nhìu nhưng chưa rõ ràng .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_2692,training_program,lecturer,low,0.1428571428571428,1.0,1.1428571428571428,lab nhiều nhưng chưa rõ ràng .,lab nhìu nhưng chưa rõ ràng .,lab nhìu nhưng chưa rõ ràng .
topic,phobert,phobert_base,teencode_colloquial,full,test_1059,lecturer,training_program,low,0.1428571428571428,1.0,1.1428571428571428,được đăng trên website môn học .,dc đăng trên website môn học .,dc đăng trên website môn học .
topic,phobert,phobert_base,teencode_colloquial,full,test_1100,training_program,lecturer,low,0.1428571428571428,1.0,1.1428571428571428,tổ chức nhiều hoạt động nhóm .,tổ chức nhìu hoạt động nhóm .,tổ chức nhìu hoạt động nhóm .
topic,phobert,phobert_base,teencode_colloquial,full,test_2692,training_program,facility,low,0.1428571428571428,1.0,1.1428571428571428,lab nhiều nhưng chưa rõ ràng .,lab nhìu nhưng chưa rõ ràng .,lab nhìu nhưng chưa rõ ràng .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_1059,lecturer,training_program,low,0.1428571428571428,1.0,1.1428571428571428,được đăng trên website môn học .,dc đăng trên website môn học .,dc đăng trên website môn học .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_1100,training_program,lecturer,low,0.1428571428571428,1.0,1.1428571428571428,tổ chức nhiều hoạt động nhóm .,tổ chức nhìu hoạt động nhóm .,tổ chức nhìu hoạt động nhóm .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_2692,training_program,facility,low,0.1428571428571428,1.0,1.1428571428571428,lab nhiều nhưng chưa rõ ràng .,lab nhìu nhưng chưa rõ ràng .,lab nhìu nhưng chưa rõ ràng .
topic,phobert,phobert_base,teencode_colloquial,full,test_1274,others,lecturer,medium,0.25,1.0,1.125,lớp buồn không có ý kiến nhiều .,lớp buồn k có ý kiến nhìu .,lớp buồn k có ý kiến nhìu .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_1274,others,lecturer,medium,0.25,1.0,1.125,lớp buồn không có ý kiến nhiều .,lớp buồn k có ý kiến nhìu .,lớp buồn k có ý kiến nhìu .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_488,training_program,lecturer,low,0.125,1.0,1.125,ngoài ra còn nhiều kiến thức ngoài .,ngoài ra còn nhìu kiến thức ngoài .,ngoài ra còn nhìu kiến thức ngoài .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_638,facility,training_program,low,0.125,1.0,1.125,để sinh viên thực hành nhiều hơn .,để sinh viên thực hành nhìu hơn .,để sinh viên thực hành nhìu hơn .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_736,lecturer,training_program,low,0.125,1.0,1.125,"nhiệt tình , luôn vì học sinh .","nhiệt tình , lun vì học sinh .","nhiệt tình , lun vì học sinh ."
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_1297,lecturer,training_program,low,0.125,1.0,1.125,phần này khó nên giảng nhiều hơn .,phần này khó nên giảng nhìu hơn .,phần này khó nên giảng nhìu hơn .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_2434,others,training_program,low,0.125,1.0,1.125,khả năng tư duy được nâng cao .,khả năng tư duy dc nâng cao .,khả năng tư duy dc nâng cao .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_3163,lecturer,others,low,0.125,1.0,1.125,chia sẻ cho em nhiều điều hay .,chia sẻ cho em nhìu điều hay .,chia sẻ cho em nhìu điều hay .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_488,training_program,lecturer,low,0.125,1.0,1.125,ngoài ra còn nhiều kiến thức ngoài .,ngoài ra còn nhìu kiến thức ngoài .,ngoài ra còn nhìu kiến thức ngoài .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_638,facility,training_program,low,0.125,1.0,1.125,để sinh viên thực hành nhiều hơn .,để sinh viên thực hành nhìu hơn .,để sinh viên thực hành nhìu hơn .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_736,lecturer,training_program,low,0.125,1.0,1.125,"nhiệt tình , luôn vì học sinh .","nhiệt tình , lun vì học sinh .","nhiệt tình , lun vì học sinh ."
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_1297,lecturer,training_program,low,0.125,1.0,1.125,phần này khó nên giảng nhiều hơn .,phần này khó nên giảng nhìu hơn .,phần này khó nên giảng nhìu hơn .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_2434,others,training_program,low,0.125,1.0,1.125,khả năng tư duy được nâng cao .,khả năng tư duy dc nâng cao .,khả năng tư duy dc nâng cao .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_3163,lecturer,others,low,0.125,1.0,1.125,chia sẻ cho em nhiều điều hay .,chia sẻ cho em nhìu điều hay .,chia sẻ cho em nhìu điều hay .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_638,facility,training_program,low,0.125,1.0,1.125,để sinh viên thực hành nhiều hơn .,để sinh viên thực hành nhìu hơn .,để sinh viên thực hành nhìu hơn .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_1297,lecturer,training_program,low,0.125,1.0,1.125,phần này khó nên giảng nhiều hơn .,phần này khó nên giảng nhìu hơn .,phần này khó nên giảng nhìu hơn .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_2301,lecturer,training_program,low,0.125,1.0,1.125,nhiều lúc bài tập chưa hiểu rõ .,nhìu lúc bài tập chưa hiểu rõ .,nhìu lúc bài tập chưa hiểu rõ .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_2434,others,training_program,low,0.125,1.0,1.125,khả năng tư duy được nâng cao .,khả năng tư duy dc nâng cao .,khả năng tư duy dc nâng cao .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_2571,lecturer,training_program,low,0.125,1.0,1.125,tạo nhiều hứng thú trong học tập .,tạo nhìu hứng thú trong học tập .,tạo nhìu hứng thú trong học tập .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_3163,lecturer,others,low,0.125,1.0,1.125,chia sẻ cho em nhiều điều hay .,chia sẻ cho em nhìu điều hay .,chia sẻ cho em nhìu điều hay .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_638,facility,training_program,low,0.125,1.0,1.125,để sinh viên thực hành nhiều hơn .,để sinh viên thực hành nhìu hơn .,để sinh viên thực hành nhìu hơn .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_1297,lecturer,training_program,low,0.125,1.0,1.125,phần này khó nên giảng nhiều hơn .,phần này khó nên giảng nhìu hơn .,phần này khó nên giảng nhìu hơn .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_2301,lecturer,training_program,low,0.125,1.0,1.125,nhiều lúc bài tập chưa hiểu rõ .,nhìu lúc bài tập chưa hiểu rõ .,nhìu lúc bài tập chưa hiểu rõ .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_2434,others,training_program,low,0.125,1.0,1.125,khả năng tư duy được nâng cao .,khả năng tư duy dc nâng cao .,khả năng tư duy dc nâng cao .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_2571,lecturer,training_program,low,0.125,1.0,1.125,tạo nhiều hứng thú trong học tập .,tạo nhìu hứng thú trong học tập .,tạo nhìu hứng thú trong học tập .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_3163,lecturer,others,low,0.125,1.0,1.125,chia sẻ cho em nhiều điều hay .,chia sẻ cho em nhìu điều hay .,chia sẻ cho em nhìu điều hay .
topic,phobert,phobert_base,teencode_colloquial,full,test_488,training_program,others,low,0.125,1.0,1.125,ngoài ra còn nhiều kiến thức ngoài .,ngoài ra còn nhìu kiến thức ngoài .,ngoài ra còn nhìu kiến thức ngoài .
topic,phobert,phobert_base,teencode_colloquial,full,test_638,facility,training_program,low,0.125,1.0,1.125,để sinh viên thực hành nhiều hơn .,để sinh viên thực hành nhìu hơn .,để sinh viên thực hành nhìu hơn .
topic,phobert,phobert_base,teencode_colloquial,full,test_2434,others,training_program,low,0.125,1.0,1.125,khả năng tư duy được nâng cao .,khả năng tư duy dc nâng cao .,khả năng tư duy dc nâng cao .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_488,training_program,others,low,0.125,1.0,1.125,ngoài ra còn nhiều kiến thức ngoài .,ngoài ra còn nhìu kiến thức ngoài .,ngoài ra còn nhìu kiến thức ngoài .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_638,facility,training_program,low,0.125,1.0,1.125,để sinh viên thực hành nhiều hơn .,để sinh viên thực hành nhìu hơn .,để sinh viên thực hành nhìu hơn .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_2434,others,training_program,low,0.125,1.0,1.125,khả năng tư duy được nâng cao .,khả năng tư duy dc nâng cao .,khả năng tư duy dc nâng cao .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_633,others,lecturer,medium,0.2222222222222222,1.0,1.1111111111111112,vì thế không thể tốt toàn vẹn được .,vì thế k thể tốt toàn vẹn dc .,vì thế k thể tốt toàn vẹn dc .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_1099,training_program,others,medium,0.2222222222222222,1.0,1.1111111111111112,vấn đề không thể nắm bắt được hết .,vấn đề k thể nắm bắt dc hết .,vấn đề k thể nắm bắt dc hết .
